nom_ree;ear_data;ear_max_ree;ear_verif_ree_mwmes;ear_verif_ree_percentual
SUL;2020-11-14;9447.43;2864.362;30.319
TELES PIRES;2020-11-14;875.144;224.321;25.6325
BELO MONTE;2020-11-15;27.275;25.822;94.6728
IGUACU;2020-11-15;10449.617;1365.831;13.0706
MADEIRA;2020-11-15;316.575;10.86;3.4305
MANAUS-AMAPA;2020-11-15;776.495;116.97;15.0638
NORDESTE;2020-11-15;51602.071;27899.551;54.0667
NORTE;2020-11-15;14361.117;4145.54;28.8664
PARANA;2020-11-15;140228.485;25140.341;17.9281
PARANAPANEMA;2020-11-15;11833.214;2506.675;21.1834
SUDESTE;2020-11-15;50313.666;13772.244;27.3728
SUL;2020-11-15;9447.43;2855.079;30.2207
TELES PIRES;2020-11-15;875.144;227.849;26.0356
BELO MONTE;2020-11-16;27.275;25.951;95.1457
IGUACU;2020-11-16;10449.617;1338.758;12.8116
MADEIRA;2020-11-16;316.575;10.489;3.3133
MANAUS-AMAPA;2020-11-16;776.495;113.528;14.6206
NORDESTE;2020-11-16;51602.071;27856.354;53.983
NORTE;2020-11-16;14361.117;4128.377;28.7469
PARANA;2020-11-16;140228.485;24660.877;17.5862
PARANAPANEMA;2020-11-16;11833.214;2465.32;20.8339
SUDESTE;2020-11-16;50313.666;13708.812;27.2467
SUL;2020-11-16;9447.43;2819.37;29.8427
TELES PIRES;2020-11-16;875.144;232.327;26.5473
BELO MONTE;2020-11-17;27.275;26.017;95.3877
IGUACU;2020-11-17;10449.617;1330.288;12.7305
MADEIRA;2020-11-17;316.575;10.304;3.2548
MANAUS-AMAPA;2020-11-17;776.495;110.447;14.2238
NORDESTE;2020-11-17;51602.071;27802.054;53.8778
NORTE;2020-11-17;14361.117;4099.242;28.544
PARANA;2020-11-17;140228.485;24356.19;17.3689
PARANAPANEMA;2020-11-17;11833.214;2412.297;20.3858
SUDESTE;2020-11-17;50313.666;13684.09;27.1976
SUL;2020-11-17;9447.43;2780.638;29.4327
TELES PIRES;2020-11-17;875.144;236.72;27.0493
BELO MONTE;2020-11-18;27.275;26.084;95.6334
IGUACU;2020-11-18;10449.617;1326.872;12.6978
MADEIRA;2020-11-18;316.575;10.489;3.3133
MANAUS-AMAPA;2020-11-18;776.495;108.301;13.9474
NORDESTE;2020-11-18;51602.071;27749.754;53.7764
NORTE;2020-11-18;14361.117;4080.238;28.4117
PARANA;2020-11-18;140228.485;24193.811;17.2531
PARANAPANEMA;2020-11-18;11833.214;2360.938;19.9518
SUDESTE;2020-11-18;50313.666;13671.423;27.1724
SUL;2020-11-18;9447.43;2742.459;29.0286
TELES PIRES;2020-11-18;875.144;242.064;27.6599
BELO MONTE;2020-11-19;27.275;26.15;95.8753
IGUACU;2020-11-19;10449.617;1329.317;12.7212
MADEIRA;2020-11-19;316.575;10.86;3.4305
MANAUS-AMAPA;2020-11-19;776.495;105.441;13.5791
NORDESTE;2020-11-19;51602.071;27720.542;53.7198
NORTE;2020-11-19;14361.117;4047.597;28.1844
PARANA;2020-11-19;140228.485;24103.726;17.1889
PARANAPANEMA;2020-11-19;11833.214;2318.051;19.5894
SUDESTE;2020-11-19;50313.666;13676.554;27.1826
SUL;2020-11-19;9447.43;2714.153;28.729
TELES PIRES;2020-11-19;875.144;247.324;28.2609
BELO MONTE;2020-11-20;27.275;26.15;95.8753
IGUACU;2020-11-20;10449.617;1334.849;12.7741
MADEIRA;2020-11-20;316.575;11.417;3.6064
MANAUS-AMAPA;2020-11-20;776.495;102.3;13.1746
NORDESTE;2020-11-20;51602.071;27728.222;53.7347
NORTE;2020-11-20;14361.117;4048.565;28.1912
PARANA;2020-11-20;140228.485;24103.197;17.1885
PARANAPANEMA;2020-11-20;11833.214;2292.283;19.3716
SUDESTE;2020-11-20;50313.666;13706.5;27.2421
SUL;2020-11-20;9447.43;2680.991;28.378
TELES PIRES;2020-11-20;875.144;252.674;28.8723
BELO MONTE;2020-11-21;27.275;25.951;95.1457
IGUACU;2020-11-21;10449.617;1356.15;12.978
MADEIRA;2020-11-21;316.575;11.602;3.6649
MANAUS-AMAPA;2020-11-21;776.495;102.3;13.1746
NORDESTE;2020-11-21;51602.071;27706.294;53.6922
NORTE;2020-11-21;14361.117;4064.99;28.3055
PARANA;2020-11-21;140228.485;24012.131;17.1236
PARANAPANEMA;2020-11-21;11833.214;2286.811;19.3254
SUDESTE;2020-11-21;50313.666;13728.439;27.2857
SUL;2020-11-21;9447.43;2680.315;28.3708
TELES PIRES;2020-11-21;875.144;258.027;29.4839
BELO MONTE;2020-11-22;27.275;25.756;94.4308
IGUACU;2020-11-22;10449.617;1375.965;13.1676
MADEIRA;2020-11-22;316.575;11.602;3.6649
MANAUS-AMAPA;2020-11-22;776.495;102.514;13.2021
NORDESTE;2020-11-22;51602.071;27751.49;53.7798
NORTE;2020-11-22;14361.117;4113.137;28.6408
PARANA;2020-11-22;140228.485;23879.906;17.0293
PARANAPANEMA;2020-11-22;11833.214;2290.929;19.3602
SUDESTE;2020-11-22;50313.666;13766.838;27.362
SUL;2020-11-22;9447.43;2684.011;28.41
TELES PIRES;2020-11-22;875.144;264.247;30.1947
BELO MONTE;2020-11-23;27.275;25.756;94.4308
IGUACU;2020-11-23;10449.617;1391.733;13.3185
MADEIRA;2020-11-23;316.575;11.417;3.6064
MANAUS-AMAPA;2020-11-23;776.495;99.946;12.8714
NORDESTE;2020-11-23;51602.071;27810.017;53.8932
NORTE;2020-11-23;14361.117;4152.22;28.9129
PARANA;2020-11-23;140228.485;23535.202;16.7835
PARANAPANEMA;2020-11-23;11833.214;2236.251;18.8981
SUDESTE;2020-11-23;50313.666;13738.743;27.3062
SUL;2020-11-23;9447.43;2667.174;28.2317
TELES PIRES;2020-11-23;875.144;270.471;30.9059
BELO MONTE;2020-11-24;27.275;25.822;94.6728
IGUACU;2020-11-24;10449.617;1364.366;13.0566
MADEIRA;2020-11-24;316.575;11.046;3.4892
MANAUS-AMAPA;2020-11-24;776.495;100.16;12.899
NORDESTE;2020-11-24;51602.071;27548.068;53.3856
NORTE;2020-11-24;14361.117;4184.638;29.1387
PARANA;2020-11-24;140228.485;23189.676;16.5371
PARANAPANEMA;2020-11-24;11833.214;2175.65;18.386
SUDESTE;2020-11-24;50313.666;13691.017;27.2113
SUL;2020-11-24;9447.43;2630.381;27.8423
TELES PIRES;2020-11-24;875.144;276.699;31.6175
BELO MONTE;2020-11-25;27.275;26.017;95.3877
IGUACU;2020-11-25;10449.617;1288.445;12.3301
MADEIRA;2020-11-25;316.575;10.675;3.372
MANAUS-AMAPA;2020-11-25;776.495;99.447;12.8072
NORDESTE;2020-11-25;51602.071;27156.099;52.626
NORTE;2020-11-25;14361.117;4205.13;29.2814
PARANA;2020-11-25;140228.485;22902.671;16.3324
PARANAPANEMA;2020-11-25;11833.214;2118.57;17.9036
SUDESTE;2020-11-25;50313.666;13621.989;27.0741
SUL;2020-11-25;9447.43;2572.844;27.2333
TELES PIRES;2020-11-25;875.144;282.844;32.3197
BELO MONTE;2020-11-26;27.275;26.279;96.3483
IGUACU;2020-11-26;10449.617;1223.974;11.7131
MADEIRA;2020-11-26;316.575;10.304;3.2548
MANAUS-AMAPA;2020-11-26;776.495;97.595;12.5687
NORDESTE;2020-11-26;51602.071;27113.787;52.544
NORTE;2020-11-26;14361.117;4207.419;29.2973
PARANA;2020-11-26;140228.485;22551.833;16.0822
PARANAPANEMA;2020-11-26;11833.214;2058.719;17.3978
SUDESTE;2020-11-26;50313.666;13547.07;26.9252
SUL;2020-11-26;9447.43;2513.869;26.609
TELES PIRES;2020-11-26;875.144;288.214;32.9333
BELO MONTE;2020-11-27;27.275;26.545;97.3236
IGUACU;2020-11-27;10449.617;1158.597;11.0875
MADEIRA;2020-11-27;316.575;9.748;3.0792
MANAUS-AMAPA;2020-11-27;776.495;95.673;12.3211
NORDESTE;2020-11-27;51602.071;27021.591;52.3653
NORTE;2020-11-27;14361.117;4207.06;29.2948
PARANA;2020-11-27;140228.485;22177.233;15.8151
PARANAPANEMA;2020-11-27;11833.214;1995.49;16.8635
SUDESTE;2020-11-27;50313.666;13474.386;26.7808
SUL;2020-11-27;9447.43;2466.433;26.1069
TELES PIRES;2020-11-27;875.144;292.719;33.4481
BELO MONTE;2020-11-28;27.275;26.875;98.5335
IGUACU;2020-11-28;10449.617;1180.908;11.301
MADEIRA;2020-11-28;316.575;9.378;2.9623
MANAUS-AMAPA;2020-11-28;776.495;94.25;12.1379
NORDESTE;2020-11-28;51602.071;27002.746;52.3288
NORTE;2020-11-28;14361.117;4221.597;29.396
PARANA;2020-11-28;140228.485;21749.378;15.51
PARANAPANEMA;2020-11-28;11833.214;1960.74;16.5698
SUDESTE;2020-11-28;50313.666;13410.607;26.654
SUL;2020-11-28;9447.43;2452.107;25.9553
TELES PIRES;2020-11-28;875.144;296.273;33.8542
BELO MONTE;2020-11-29;27.275;27.141;99.5087
IGUACU;2020-11-29;10449.617;1202.434;11.507
MADEIRA;2020-11-29;316.575;9.008;2.8455
MANAUS-AMAPA;2020-11-29;776.495;93.823;12.0829
NORDESTE;2020-11-29;51602.071;27024.715;52.3714
NORTE;2020-11-29;14361.117;4230.311;29.4567
PARANA;2020-11-29;140228.485;21427.319;15.2803
PARANAPANEMA;2020-11-29;11833.214;1942.372;16.4146
SUDESTE;2020-11-29;50313.666;13367.41;26.5681
SUL;2020-11-29;9447.43;2478.634;26.2361
TELES PIRES;2020-11-29;875.144;298.961;34.1613
BELO MONTE;2020-11-30;27.275;27.275;100.0
IGUACU;2020-11-30;10449.617;1144.99;10.9572
MADEIRA;2020-11-30;316.575;8.823;2.787
MANAUS-AMAPA;2020-11-30;776.495;94.961;12.2294
NORDESTE;2020-11-30;51602.071;26965.458;52.2565
NORTE;2020-11-30;14361.117;4213.716;29.3411
PARANA;2020-11-30;140228.485;20821.63;14.8484
PARANAPANEMA;2020-11-30;11833.214;1897.865;16.0385
SUDESTE;2020-11-30;50313.666;13287.446;26.4092
SUL;2020-11-30;9447.43;2467.109;26.1141
TELES PIRES;2020-11-30;875.144;300.696;34.3596
BELO MONTE;2020-12-01;27.275;27.476;100.7369
IGUACU;2020-12-01;10449.617;1120.996;10.7276
MADEIRA;2020-12-01;316.575;8.638;2.7286
MANAUS-AMAPA;2020-12-01;776.495;94.25;12.1379
NORDESTE;2020-12-01;51602.071;27076.121;52.471
NORTE;2020-12-01;14361.117;4196.483;29.2211
PARANA;2020-12-01;140228.485;20396.293;14.545
PARANAPANEMA;2020-12-01;11833.214;1831.504;15.4777
SUDESTE;2020-12-01;50313.666;13211.627;26.2585
SUL;2020-12-01;9447.43;2448.672;25.9189
TELES PIRES;2020-12-01;875.144;301.563;34.4587
BELO MONTE;2020-12-02;27.275;27.609;101.2246
IGUACU;2020-12-02;10449.617;1112.573;10.647
MADEIRA;2020-12-02;316.575;8.823;2.787
MANAUS-AMAPA;2020-12-02;776.495;91.691;11.8083
NORDESTE;2020-12-02;51602.071;26980.796;52.2863
NORTE;2020-12-02;14361.117;4170.466;29.04
PARANA;2020-12-02;140228.485;19962.969;14.236
PARANAPANEMA;2020-12-02;11833.214;1765.019;14.9158
SUDESTE;2020-12-02;50313.666;13151.534;26.1391
SUL;2020-12-02;9447.43;2428.944;25.7101
TELES PIRES;2020-12-02;875.144;301.563;34.4587
BELO MONTE;2020-12-03;27.275;27.609;101.2246
IGUACU;2020-12-03;10449.617;1117.537;10.6945
MADEIRA;2020-12-03;316.575;9.193;2.9039
MANAUS-AMAPA;2020-12-03;776.495;88.638;11.4151
NORDESTE;2020-12-03;51602.071;26946.647;52.2201
NORTE;2020-12-03;14361.117;4128.096;28.745
PARANA;2020-12-03;140228.485;19560.5;13.949
PARANAPANEMA;2020-12-03;11833.214;1702.613;14.3884
SUDESTE;2020-12-03;50313.666;13060.645;25.9584
SUL;2020-12-03;9447.43;2425.032;25.6687
TELES PIRES;2020-12-03;875.144;308.766;35.2817
BELO MONTE;2020-12-04;27.275;27.409;100.4913
IGUACU;2020-12-04;10449.617;1168.738;11.1845
MADEIRA;2020-12-04;316.575;9.378;2.9623
MANAUS-AMAPA;2020-12-04;776.495;85.589;11.0225
NORDESTE;2020-12-04;51602.071;26831.208;51.9964
NORTE;2020-12-04;14361.117;4087.916;28.4652
PARANA;2020-12-04;140228.485;19149.329;13.6558
PARANAPANEMA;2020-12-04;11833.214;1638.016;13.8425
SUDESTE;2020-12-04;50313.666;12990.712;25.8195
SUL;2020-12-04;9447.43;2438.956;25.8161
TELES PIRES;2020-12-04;875.144;308.766;35.2817
BELO MONTE;2020-12-05;27.275;27.141;99.5087
IGUACU;2020-12-05;10449.617;1310.011;12.5364
MADEIRA;2020-12-05;316.575;9.563;3.0208
MANAUS-AMAPA;2020-12-05;776.495;82.827;10.6668
NORDESTE;2020-12-05;51602.071;26721.379;51.7835
NORTE;2020-12-05;14361.117;4047.301;28.1824
PARANA;2020-12-05;140228.485;18965.384;13.5246
PARANAPANEMA;2020-12-05;11833.214;1597.197;13.4976
SUDESTE;2020-12-05;50313.666;12913.706;25.6664
SUL;2020-12-05;9447.43;2467.519;26.1184
TELES PIRES;2020-12-05;875.144;309.634;35.3809
BELO MONTE;2020-12-06;27.275;26.941;98.7754
IGUACU;2020-12-06;10449.617;1495.482;14.3114
MADEIRA;2020-12-06;316.575;9.934;3.138
MANAUS-AMAPA;2020-12-06;776.495;80.988;10.4299
NORDESTE;2020-12-06;51602.071;26658.193;51.6611
NORTE;2020-12-06;14361.117;4042.085;28.146
PARANA;2020-12-06;140228.485;19048.515;13.5839
PARANAPANEMA;2020-12-06;11833.214;1577.996;13.3353
SUDESTE;2020-12-06;50313.666;12879.454;25.5983
SUL;2020-12-06;9447.43;2513.178;26.6017
TELES PIRES;2020-12-06;875.144;311.37;35.5793
BELO MONTE;2020-12-07;27.275;26.744;98.0532
IGUACU;2020-12-07;10449.617;1610.921;15.4161
MADEIRA;2020-12-07;316.575;10.304;3.2548
MANAUS-AMAPA;2020-12-07;776.495;81.412;10.4845
NORDESTE;2020-12-07;51602.071;26437.616;51.2336
NORTE;2020-12-07;14361.117;4014.172;27.9517
PARANA;2020-12-07;140228.485;18975.856;13.5321
PARANAPANEMA;2020-12-07;11833.214;1526.837;12.903
SUDESTE;2020-12-07;50313.666;12863.314;25.5662
SUL;2020-12-07;9447.43;2533.894;26.821
TELES PIRES;2020-12-07;875.144;314.062;35.8869
BELO MONTE;2020-12-08;27.275;26.545;97.3236
IGUACU;2020-12-08;10449.617;1737.68;16.6291
MADEIRA;2020-12-08;316.575;10.304;3.2548
MANAUS-AMAPA;2020-12-08;776.495;81.2;10.4572
NORDESTE;2020-12-08;51602.071;26260.102;50.8896
NORTE;2020-12-08;14361.117;3974.228;27.6735
PARANA;2020-12-08;140228.485;18931.925;13.5008
PARANAPANEMA;2020-12-08;11833.214;1468.37;12.4089
SUDESTE;2020-12-08;50313.666;12875.551;25.5906
SUL;2020-12-08;9447.43;2541.888;26.9056
TELES PIRES;2020-12-08;875.144;317.624;36.2939
BELO MONTE;2020-12-09;27.275;26.346;96.594
IGUACU;2020-12-09;10449.617;1817.618;17.3941
MADEIRA;2020-12-09;316.575;10.489;3.3133
MANAUS-AMAPA;2020-12-09;776.495;79.079;10.1841
NORDESTE;2020-12-09;51602.071;26124.138;50.6261
NORTE;2020-12-09;14361.117;3931.264;27.3744
PARANA;2020-12-09;140228.485;18930.064;13.4994
PARANAPANEMA;2020-12-09;11833.214;1422.668;12.0227
SUDESTE;2020-12-09;50313.666;12868.197;25.5759
SUL;2020-12-09;9447.43;2537.293;26.857
TELES PIRES;2020-12-09;875.144;322.142;36.8102
BELO MONTE;2020-12-10;27.275;26.15;95.8753
IGUACU;2020-12-10;10449.617;1868.601;17.882
MADEIRA;2020-12-10;316.575;10.675;3.372
MANAUS-AMAPA;2020-12-10;776.495;77.242;9.9475
NORDESTE;2020-12-10;51602.071;26066.958;50.5153
NORTE;2020-12-10;14361.117;3900.807;27.1623
PARANA;2020-12-10;140228.485;19094.68;13.6168
PARANAPANEMA;2020-12-10;11833.214;1398.429;11.8178
SUDESTE;2020-12-10;50313.666;12863.046;25.5657
SUL;2020-12-10;9447.43;2520.632;26.6806
TELES PIRES;2020-12-10;875.144;328.402;37.5255
BELO MONTE;2020-12-11;27.275;25.951;95.1457
IGUACU;2020-12-11;10449.617;1908.285;18.2618
MADEIRA;2020-12-11;316.575;10.675;3.372
MANAUS-AMAPA;2020-12-11;776.495;75.195;9.6839
NORDESTE;2020-12-11;51602.071;25968.087;50.3237
NORTE;2020-12-11;14361.117;3883.617;27.0426
PARANA;2020-12-11;140228.485;19201.006;13.6927
PARANAPANEMA;2020-12-11;11833.214;1363.235;11.5204
SUDESTE;2020-12-11;50313.666;12857.576;25.5548
SUL;2020-12-11;9447.43;2495.816;26.4179
TELES PIRES;2020-12-11;875.144;336.407;38.4402
BELO MONTE;2020-12-12;27.275;25.756;94.4308
IGUACU;2020-12-12;10449.617;2027.537;19.403
MADEIRA;2020-12-12;316.575;10.675;3.372
MANAUS-AMAPA;2020-12-12;776.495;74.067;9.5386
NORDESTE;2020-12-12;51602.071;25869.358;50.1324
NORTE;2020-12-12;14361.117;3879.113;27.0112
PARANA;2020-12-12;140228.485;19353.573;13.8015
PARANAPANEMA;2020-12-12;11833.214;1349.39;11.4034
SUDESTE;2020-12-12;50313.666;12860.209;25.5601
SUL;2020-12-12;9447.43;2481.748;26.269
TELES PIRES;2020-12-12;875.144;346.246;39.5645
BELO MONTE;2020-12-13;27.275;25.558;93.7049
IGUACU;2020-12-13;10449.617;2140.258;20.4817
MADEIRA;2020-12-13;316.575;10.675;3.372
MANAUS-AMAPA;2020-12-13;776.495;72.657;9.357
NORDESTE;2020-12-13;51602.071;25758.246;49.9171
NORTE;2020-12-13;14361.117;3889.783;27.0855
PARANA;2020-12-13;140228.485;19670.801;14.0277
PARANAPANEMA;2020-12-13;11833.214;1349.584;11.4051
SUDESTE;2020-12-13;50313.666;12895.568;25.6303
SUL;2020-12-13;9447.43;2505.077;26.516
TELES PIRES;2020-12-13;875.144;357.054;40.7995
BELO MONTE;2020-12-14;27.275;25.363;92.9899
IGUACU;2020-12-14;10449.617;2155.716;20.6296
MADEIRA;2020-12-14;316.575;11.231;3.5477
MANAUS-AMAPA;2020-12-14;776.495;69.91;9.0033
NORDESTE;2020-12-14;51602.071;25360.638;49.1466
NORTE;2020-12-14;14361.117;3885.851;27.0581
PARANA;2020-12-14;140228.485;19645.72;14.0098
PARANAPANEMA;2020-12-14;11833.214;1301.268;10.9967
SUDESTE;2020-12-14;50313.666;12921.168;25.6812
SUL;2020-12-14;9447.43;2501.229;26.4752
TELES PIRES;2020-12-14;875.144;367.786;42.0258
BELO MONTE;2020-12-15;27.275;25.103;92.0367
IGUACU;2020-12-15;10449.617;2170.661;20.7726
MADEIRA;2020-12-15;316.575;11.602;3.6649
MANAUS-AMAPA;2020-12-15;776.495;70.825;9.1211
NORDESTE;2020-12-15;51602.071;24996.38;48.4407
NORTE;2020-12-15;14361.117;3873.592;26.9728
PARANA;2020-12-15;140228.485;19631.945;14.0
PARANAPANEMA;2020-12-15;11833.214;1281.389;10.8287
SUDESTE;2020-12-15;50313.666;12926.169;25.6912
SUL;2020-12-15;9447.43;2483.932;26.2921
TELES PIRES;2020-12-15;875.144;376.781;43.0536
BELO MONTE;2020-12-16;27.275;24.909;91.3254
IGUACU;2020-12-16;10449.617;2188.255;20.941
MADEIRA;2020-12-16;316.575;12.159;3.8408
MANAUS-AMAPA;2020-12-16;776.495;71.318;9.1846
NORDESTE;2020-12-16;51602.071;24810.956;48.0813
NORTE;2020-12-16;14361.117;3857.621;26.8616
PARANA;2020-12-16;140228.485;19536.96;13.9322
PARANAPANEMA;2020-12-16;11833.214;1253.327;10.5916
SUDESTE;2020-12-16;50313.666;12915.343;25.6697
SUL;2020-12-16;9447.43;2462.42;26.0644
TELES PIRES;2020-12-16;875.144;383.947;43.8724
BELO MONTE;2020-12-17;27.275;24.715;90.6141
IGUACU;2020-12-17;10449.617;2195.886;21.014
MADEIRA;2020-12-17;316.575;12.717;4.0171
MANAUS-AMAPA;2020-12-17;776.495;70.614;9.0939
NORDESTE;2020-12-17;51602.071;24668.704;47.8056
NORTE;2020-12-17;14361.117;3846.564;26.7846
PARANA;2020-12-17;140228.485;19471.9;13.8858
PARANAPANEMA;2020-12-17;11833.214;1226.758;10.3671
SUDESTE;2020-12-17;50313.666;12885.808;25.611
SUL;2020-12-17;9447.43;2438.859;25.8151
TELES PIRES;2020-12-17;875.144;391.117;44.6917
BELO MONTE;2020-12-18;27.275;24.522;89.9065
IGUACU;2020-12-18;10449.617;2201.844;21.071
MADEIRA;2020-12-18;316.575;13.275;4.1933
MANAUS-AMAPA;2020-12-18;776.495;71.741;9.2391
NORDESTE;2020-12-18;51602.071;24480.834;47.4416
NORTE;2020-12-18;14361.117;3841.574;26.7498
PARANA;2020-12-18;140228.485;19453.702;13.8729
PARANAPANEMA;2020-12-18;11833.214;1213.07;10.2514
SUDESTE;2020-12-18;50313.666;12857.08;25.5539
SUL;2020-12-18;9447.43;2405.3;25.4598
TELES PIRES;2020-12-18;875.144;397.417;45.4116
BELO MONTE;2020-12-19;27.275;24.328;89.1952
IGUACU;2020-12-19;10449.617;2231.893;21.3586
MADEIRA;2020-12-19;316.575;13.275;4.1933
MANAUS-AMAPA;2020-12-19;776.495;73.15;9.4205
NORDESTE;2020-12-19;51602.071;24384.54;47.255
NORTE;2020-12-19;14361.117;3852.277;26.8244
PARANA;2020-12-19;140228.485;19476.685;13.8893
PARANAPANEMA;2020-12-19;11833.214;1222.677;10.3326
SUDESTE;2020-12-19;50313.666;12854.52;25.5488
SUL;2020-12-19;9447.43;2404.252;25.4487
TELES PIRES;2020-12-19;875.144;403.72;46.1318
BELO MONTE;2020-12-20;27.275;24.139;88.5023
IGUACU;2020-12-20;10449.617;2342.858;22.4205
MADEIRA;2020-12-20;316.575;13.275;4.1933
MANAUS-AMAPA;2020-12-20;776.495;74.278;9.5658
NORDESTE;2020-12-20;51602.071;24268.489;47.0301
NORTE;2020-12-20;14361.117;3868.26;26.9356
PARANA;2020-12-20;140228.485;19593.336;13.9724
PARANAPANEMA;2020-12-20;11833.214;1229.561;10.3908
SUDESTE;2020-12-20;50313.666;12859.53;25.5587
SUL;2020-12-20;9447.43;2434.666;25.7707
TELES PIRES;2020-12-20;875.144;410.027;46.8525
BELO MONTE;2020-12-21;27.275;23.819;87.3291
IGUACU;2020-12-21;10449.617;2431.929;23.2729
MADEIRA;2020-12-21;316.575;13.275;4.1933
MANAUS-AMAPA;2020-12-21;776.495;75.195;9.6839
NORDESTE;2020-12-21;51602.071;24134.362;46.7701
NORTE;2020-12-21;14361.117;3880.475;27.0207
PARANA;2020-12-21;140228.485;19612.397;13.986
PARANAPANEMA;2020-12-21;11833.214;1204.507;10.179
SUDESTE;2020-12-21;50313.666;12831.269;25.5026
SUL;2020-12-21;9447.43;2438.455;25.8108
TELES PIRES;2020-12-21;875.144;416.337;47.5735
BELO MONTE;2020-12-22;27.275;23.503;86.1705
IGUACU;2020-12-22;10449.617;2543.132;24.3371
MADEIRA;2020-12-22;316.575;13.455;4.2502
MANAUS-AMAPA;2020-12-22;776.495;74.067;9.5386
NORDESTE;2020-12-22;51602.071;23987.085;46.4847
NORTE;2020-12-22;14361.117;3881.257;27.0261
PARANA;2020-12-22;140228.485;19804.916;14.1233
PARANAPANEMA;2020-12-22;11833.214;1218.744;10.2993
SUDESTE;2020-12-22;50313.666;12811.236;25.4627
SUL;2020-12-22;9447.43;2422.599;25.6429
TELES PIRES;2020-12-22;875.144;421.774;48.1948
BELO MONTE;2020-12-23;27.275;23.253;85.2539
IGUACU;2020-12-23;10449.617;2629.144;25.1602
MADEIRA;2020-12-23;316.575;13.641;4.3089
MANAUS-AMAPA;2020-12-23;776.495;73.573;9.475
NORDESTE;2020-12-23;51602.071;23873.914;46.2654
NORTE;2020-12-23;14361.117;3880.131;27.0183
PARANA;2020-12-23;140228.485;19974.909;14.2445
PARANAPANEMA;2020-12-23;11833.214;1251.066;10.5725
SUDESTE;2020-12-23;50313.666;12800.077;25.4406
SUL;2020-12-23;9447.43;2403.358;25.4393
TELES PIRES;2020-12-23;875.144;427.125;48.8063
BELO MONTE;2020-12-24;27.275;23.065;84.5646
IGUACU;2020-12-24;10449.617;2748.149;26.299
MADEIRA;2020-12-24;316.575;13.828;4.368
MANAUS-AMAPA;2020-12-24;776.495;74.278;9.5658
NORDESTE;2020-12-24;51602.071;23794.389;46.1113
NORTE;2020-12-24;14361.117;3899.365;27.1522
PARANA;2020-12-24;140228.485;20211.704;14.4134
PARANAPANEMA;2020-12-24;11833.214;1277.417;10.7952
SUDESTE;2020-12-24;50313.666;12815.325;25.4709
SUL;2020-12-24;9447.43;2407.276;25.4807
TELES PIRES;2020-12-24;875.144;433.444;49.5283
BELO MONTE;2020-12-25;27.275;22.877;83.8753
IGUACU;2020-12-25;10449.617;2862.889;27.3971
MADEIRA;2020-12-25;316.575;14.014;4.4268
MANAUS-AMAPA;2020-12-25;776.495;74.49;9.5931
NORDESTE;2020-12-25;51602.071;23809.952;46.1415
NORTE;2020-12-25;14361.117;3939.284;27.4302
PARANA;2020-12-25;140228.485;20685.624;14.7514
PARANAPANEMA;2020-12-25;11833.214;1291.484;10.9141
SUDESTE;2020-12-25;50313.666;12850.24;25.5403
SUL;2020-12-25;9447.43;2427.339;25.6931
TELES PIRES;2020-12-25;875.144;440.646;50.3513
BELO MONTE;2020-12-26;27.275;22.628;82.9624
IGUACU;2020-12-26;10449.617;2905.867;27.8084
MADEIRA;2020-12-26;316.575;14.2;4.4855
MANAUS-AMAPA;2020-12-26;776.495;75.901;9.7748
NORDESTE;2020-12-26;51602.071;23876.856;46.2711
NORTE;2020-12-26;14361.117;3964.834;27.6081
PARANA;2020-12-26;140228.485;20993.79;14.9711
PARANAPANEMA;2020-12-26;11833.214;1313.982;11.1042
SUDESTE;2020-12-26;50313.666;12884.225;25.6078
SUL;2020-12-26;9447.43;2441.339;25.8413
TELES PIRES;2020-12-26;875.144;449.697;51.3855
BELO MONTE;2020-12-27;27.275;22.26;81.6132
IGUACU;2020-12-27;10449.617;2954.719;28.2759
MADEIRA;2020-12-27;316.575;14.386;4.5443
MANAUS-AMAPA;2020-12-27;776.495;78.16;10.0657
NORDESTE;2020-12-27;51602.071;23897.613;46.3113
NORTE;2020-12-27;14361.117;4019.041;27.9856
PARANA;2020-12-27;140228.485;21373.345;15.2418
PARANAPANEMA;2020-12-27;11833.214;1329.629;11.2364
SUDESTE;2020-12-27;50313.666;12971.069;25.7804
SUL;2020-12-27;9447.43;2448.541;25.9175
TELES PIRES;2020-12-27;875.144;459.635;52.5211
BELO MONTE;2020-12-28;27.275;22.137;81.1622
IGUACU;2020-12-28;10449.617;2952.982;28.2592
MADEIRA;2020-12-28;316.575;14.759;4.6621
MANAUS-AMAPA;2020-12-28;776.495;81.624;10.5119
NORDESTE;2020-12-28;51602.071;23948.758;46.4105
NORTE;2020-12-28;14361.117;4049.709;28.1991
PARANA;2020-12-28;140228.485;21762.366;15.5192
PARANAPANEMA;2020-12-28;11833.214;1327.847;11.2214
SUDESTE;2020-12-28;50313.666;13033.908;25.9053
SUL;2020-12-28;9447.43;2439.889;25.826
TELES PIRES;2020-12-28;875.144;471.431;53.869
BELO MONTE;2020-12-29;27.275;21.893;80.2676
IGUACU;2020-12-29;10449.617;2969.481;28.4171
MADEIRA;2020-12-29;316.575;14.946;4.7212
MANAUS-AMAPA;2020-12-29;776.495;87.007;11.2051
NORDESTE;2020-12-29;51602.071;23845.093;46.2096
NORTE;2020-12-29;14361.117;4088.454;28.4689
