nom_ree;ear_data;ear_max_ree;ear_verif_ree_mwmes;ear_verif_ree_percentual
BELO MONTE;2018-11-14;27.275;7.936;29.0962
IGUACU;2018-11-14;9968.53;7648.895;76.7304
ITAIPU;2018-11-14;0.0;0.0;0.0
MADEIRA;2018-11-14;316.575;44.679;14.1132
MANAUS-AMAPA;2018-11-14;776.495;290.515;37.4136
NORDESTE;2018-11-14;51602.071;13358.53;25.8876
NORTE;2018-11-14;14361.117;3127.878;21.7802
PARANA;2018-11-14;140228.485;28404.587;20.2559
PARANAPANEMA;2018-11-14;11833.214;3761.458;31.7873
SUDESTE;2018-11-14;50313.666;9236.84;18.3585
SUL;2018-11-14;9447.43;7734.535;81.8692
TELES PIRES;2018-11-14;0.0;0.0;0.0
BELO MONTE;2018-11-15;27.275;7.737;28.3666
IGUACU;2018-11-15;9968.53;7590.037;76.14
ITAIPU;2018-11-15;0.0;0.0;0.0
MADEIRA;2018-11-15;316.575;43.965;13.8877
MANAUS-AMAPA;2018-11-15;776.495;287.619;37.0407
NORDESTE;2018-11-15;51602.071;13456.913;26.0782
NORTE;2018-11-15;14361.117;3127.434;21.7771
PARANA;2018-11-15;140228.485;28584.155;20.384
PARANAPANEMA;2018-11-15;11833.214;3733.53;31.5513
SUDESTE;2018-11-15;50313.666;9266.223;18.4169
SUL;2018-11-15;9447.43;7674.005;81.2285
TELES PIRES;2018-11-15;0.0;0.0;0.0
BELO MONTE;2018-11-16;27.275;7.57;27.7544
IGUACU;2018-11-16;9968.53;7505.8;75.295
ITAIPU;2018-11-16;0.0;0.0;0.0
MADEIRA;2018-11-16;316.575;43.221;13.6527
MANAUS-AMAPA;2018-11-16;776.495;283.355;36.4915
NORDESTE;2018-11-16;51602.071;13529.866;26.2196
NORTE;2018-11-16;14361.117;3125.409;21.763
PARANA;2018-11-16;140228.485;28614.071;20.4053
PARANAPANEMA;2018-11-16;11833.214;3692.02;31.2005
SUDESTE;2018-11-16;50313.666;9283.79;18.4518
SUL;2018-11-16;9447.43;7597.792;80.4218
TELES PIRES;2018-11-16;0.0;0.0;0.0
BELO MONTE;2018-11-17;27.275;7.375;27.0394
IGUACU;2018-11-17;9968.53;7472.33;74.9592
ITAIPU;2018-11-17;0.0;0.0;0.0
MADEIRA;2018-11-17;316.575;40.852;12.9044
MANAUS-AMAPA;2018-11-17;776.495;279.02;35.9333
NORDESTE;2018-11-17;51602.071;13610.772;26.3764
NORTE;2018-11-17;14361.117;3146.678;21.9111
PARANA;2018-11-17;140228.485;28880.124;20.595
PARANAPANEMA;2018-11-17;11833.214;3666.999;30.989
SUDESTE;2018-11-17;50313.666;9319.331;18.5225
SUL;2018-11-17;9447.43;7533.31;79.7393
TELES PIRES;2018-11-17;0.0;0.0;0.0
BELO MONTE;2018-11-18;27.275;7.18;26.3245
IGUACU;2018-11-18;9968.53;7449.499;74.7302
ITAIPU;2018-11-18;0.0;0.0;0.0
MADEIRA;2018-11-18;316.575;39.469;12.4675
MANAUS-AMAPA;2018-11-18;776.495;277.577;35.7474
NORDESTE;2018-11-18;51602.071;13663.255;26.4781
NORTE;2018-11-18;14361.117;3171.018;22.0806
PARANA;2018-11-18;140228.485;29175.441;20.8056
PARANAPANEMA;2018-11-18;11833.214;3659.104;30.9223
SUDESTE;2018-11-18;50313.666;9369.157;18.6215
SUL;2018-11-18;9447.43;7562.839;80.0518
TELES PIRES;2018-11-18;0.0;0.0;0.0
BELO MONTE;2018-11-19;27.275;7.022;25.7452
IGUACU;2018-11-19;9968.53;7369.568;73.9283
ITAIPU;2018-11-19;0.0;0.0;0.0
MADEIRA;2018-11-19;316.575;40.026;12.6434
MANAUS-AMAPA;2018-11-19;776.495;274.692;35.3759
NORDESTE;2018-11-19;51602.071;13734.083;26.6154
NORTE;2018-11-19;14361.117;3153.187;21.9564
PARANA;2018-11-19;140228.485;29236.592;20.8493
PARANAPANEMA;2018-11-19;11833.214;3617.503;30.5708
SUDESTE;2018-11-19;50313.666;9374.963;18.633
SUL;2018-11-19;9447.43;7547.309;79.8874
TELES PIRES;2018-11-19;0.0;0.0;0.0
BELO MONTE;2018-11-20;27.275;6.864;25.1659
IGUACU;2018-11-20;9968.53;7301.669;73.2472
ITAIPU;2018-11-20;0.0;0.0;0.0
MADEIRA;2018-11-20;316.575;40.601;12.8251
MANAUS-AMAPA;2018-11-20;776.495;270.445;34.8289
NORDESTE;2018-11-20;51602.071;13801.792;26.7466
NORTE;2018-11-20;14361.117;3142.58;21.8826
PARANA;2018-11-20;140228.485;29519.803;21.0512
PARANAPANEMA;2018-11-20;11833.214;3603.181;30.4497
SUDESTE;2018-11-20;50313.666;9372.98;18.6291
SUL;2018-11-20;9447.43;7513.216;79.5266
TELES PIRES;2018-11-20;0.0;0.0;0.0
BELO MONTE;2018-11-21;27.275;6.831;25.0449
IGUACU;2018-11-21;9968.53;7242.624;72.6549
ITAIPU;2018-11-21;0.0;0.0;0.0
MADEIRA;2018-11-21;316.575;40.388;12.7578
MANAUS-AMAPA;2018-11-21;776.495;269.005;34.6435
NORDESTE;2018-11-21;51602.071;13863.897;26.8669
NORTE;2018-11-21;14361.117;3136.907;21.8431
PARANA;2018-11-21;140228.485;29951.839;21.3593
PARANAPANEMA;2018-11-21;11833.214;3574.387;30.2064
SUDESTE;2018-11-21;50313.666;9358.028;18.5994
SUL;2018-11-21;9447.43;7467.158;79.039
TELES PIRES;2018-11-21;0.0;0.0;0.0
BELO MONTE;2018-11-22;27.275;6.801;24.9349
IGUACU;2018-11-22;9968.53;7153.412;71.7599
ITAIPU;2018-11-22;0.0;0.0;0.0
MADEIRA;2018-11-22;316.575;40.692;12.8538
MANAUS-AMAPA;2018-11-22;776.495;267.566;34.4582
NORDESTE;2018-11-22;51602.071;13933.488;27.0018
NORTE;2018-11-22;14361.117;3147.868;21.9194
PARANA;2018-11-22;140228.485;30502.479;21.752
PARANAPANEMA;2018-11-22;11833.214;3557.773;30.066
SUDESTE;2018-11-22;50313.666;9351.466;18.5863
SUL;2018-11-22;9447.43;7394.321;78.2681
TELES PIRES;2018-11-22;0.0;0.0;0.0
BELO MONTE;2018-11-23;27.275;6.737;24.7003
IGUACU;2018-11-23;9968.53;7035.389;70.576
ITAIPU;2018-11-23;0.0;0.0;0.0
MADEIRA;2018-11-23;316.575;41.442;13.0907
MANAUS-AMAPA;2018-11-23;776.495;267.566;34.4582
NORDESTE;2018-11-23;51602.071;14023.982;27.1772
NORTE;2018-11-23;14361.117;3155.256;21.9708
PARANA;2018-11-23;140228.485;31036.378;22.1327
PARANAPANEMA;2018-11-23;11833.214;3539.968;29.9155
SUDESTE;2018-11-23;50313.666;9352.463;18.5883
SUL;2018-11-23;9447.43;7321.876;77.5012
TELES PIRES;2018-11-23;0.0;0.0;0.0
BELO MONTE;2018-11-24;27.275;6.643;24.3556
IGUACU;2018-11-24;9968.53;6936.495;69.5839
ITAIPU;2018-11-24;0.0;0.0;0.0
MADEIRA;2018-11-24;316.575;44.006;13.9007
MANAUS-AMAPA;2018-11-24;776.495;266.204;34.2828
NORDESTE;2018-11-24;51602.071;14151.22;27.4237
NORTE;2018-11-24;14361.117;3159.308;21.999
PARANA;2018-11-24;140228.485;31681.012;22.5924
PARANAPANEMA;2018-11-24;11833.214;3537.595;29.8955
SUDESTE;2018-11-24;50313.666;9378.199;18.6395
SUL;2018-11-24;9447.43;7373.586;78.0486
TELES PIRES;2018-11-24;0.0;0.0;0.0
BELO MONTE;2018-11-25;27.275;6.52;23.9047
IGUACU;2018-11-25;9968.53;6896.158;69.1793
ITAIPU;2018-11-25;0.0;0.0;0.0
MADEIRA;2018-11-25;316.575;45.175;14.2699
MANAUS-AMAPA;2018-11-25;776.495;266.204;34.2828
NORDESTE;2018-11-25;51602.071;14380.688;27.8684
NORTE;2018-11-25;14361.117;3182.682;22.1618
PARANA;2018-11-25;140228.485;32503.489;23.1789
PARANAPANEMA;2018-11-25;11833.214;3559.265;30.0786
SUDESTE;2018-11-25;50313.666;9424.257;18.731
SUL;2018-11-25;9447.43;7441.616;78.7687
TELES PIRES;2018-11-25;0.0;0.0;0.0
BELO MONTE;2018-11-26;27.275;6.369;23.3511
IGUACU;2018-11-26;9968.53;6797.079;68.1854
ITAIPU;2018-11-26;0.0;0.0;0.0
MADEIRA;2018-11-26;316.575;47.569;15.0261
MANAUS-AMAPA;2018-11-26;776.495;264.766;34.0976
NORDESTE;2018-11-26;51602.071;14578.26;28.2513
NORTE;2018-11-26;14361.117;3194.924;22.247
PARANA;2018-11-26;140228.485;33249.322;23.7108
PARANAPANEMA;2018-11-26;11833.214;3583.173;30.2806
SUDESTE;2018-11-26;50313.666;9477.152;18.8361
SUL;2018-11-26;9447.43;7388.963;78.2114
TELES PIRES;2018-11-26;0.0;0.0;0.0
BELO MONTE;2018-11-27;27.275;6.245;22.8964
IGUACU;2018-11-27;9968.53;6693.54;67.1467
ITAIPU;2018-11-27;0.0;0.0;0.0
MADEIRA;2018-11-27;316.575;50.378;15.9134
MANAUS-AMAPA;2018-11-27;776.495;264.766;34.0976
NORDESTE;2018-11-27;51602.071;14801.063;28.6831
NORTE;2018-11-27;14361.117;3201.43;22.2923
PARANA;2018-11-27;140228.485;34109.525;24.3242
PARANAPANEMA;2018-11-27;11833.214;3613.928;30.5405
SUDESTE;2018-11-27;50313.666;9561.657;19.0041
SUL;2018-11-27;9447.43;7295.185;77.2187
TELES PIRES;2018-11-27;0.0;0.0;0.0
BELO MONTE;2018-11-28;27.275;6.215;22.7864
IGUACU;2018-11-28;9968.53;6588.209;66.0901
ITAIPU;2018-11-28;0.0;0.0;0.0
MADEIRA;2018-11-28;316.575;52.594;16.6134
MANAUS-AMAPA;2018-11-28;776.495;264.766;34.0976
NORDESTE;2018-11-28;51602.071;14996.603;29.062
NORTE;2018-11-28;14361.117;3209.187;22.3464
PARANA;2018-11-28;140228.485;34697.656;24.7437
PARANAPANEMA;2018-11-28;11833.214;3616.067;30.5586
SUDESTE;2018-11-28;50313.666;9617.615;19.1153
SUL;2018-11-28;9447.43;7202.115;76.2336
TELES PIRES;2018-11-28;0.0;0.0;0.0
BELO MONTE;2018-11-29;27.275;6.306;23.1201
IGUACU;2018-11-29;9968.53;6485.574;65.0605
ITAIPU;2018-11-29;0.0;0.0;0.0
MADEIRA;2018-11-29;316.575;55.721;17.6012
MANAUS-AMAPA;2018-11-29;776.495;264.766;34.0976
NORDESTE;2018-11-29;51602.071;15185.52;29.4281
NORTE;2018-11-29;14361.117;3188.712;22.2038
PARANA;2018-11-29;140228.485;35102.341;25.0322
PARANAPANEMA;2018-11-29;11833.214;3614.896;30.5487
SUDESTE;2018-11-29;50313.666;9653.173;19.186
SUL;2018-11-29;9447.43;7112.443;75.2844
TELES PIRES;2018-11-29;0.0;0.0;0.0
BELO MONTE;2018-11-30;27.275;6.459;23.681
IGUACU;2018-11-30;9968.53;6411.335;64.3158
ITAIPU;2018-11-30;0.0;0.0;0.0
MADEIRA;2018-11-30;316.575;58.937;18.6171
MANAUS-AMAPA;2018-11-30;776.495;263.329;33.9125
NORDESTE;2018-11-30;51602.071;15337.812;29.7232
NORTE;2018-11-30;14361.117;3131.423;21.8049
PARANA;2018-11-30;140228.485;35347.604;25.2071
PARANAPANEMA;2018-11-30;11833.214;3590.667;30.344
SUDESTE;2018-11-30;50313.666;9700.062;19.2792
SUL;2018-11-30;9447.43;7082.006;74.9622
TELES PIRES;2018-11-30;0.0;0.0;0.0
BELO MONTE;2018-12-01;27.275;6.643;24.3556
IGUACU;2018-12-01;9968.53;6334.219;63.5422
ITAIPU;2018-12-01;0.0;0.0;0.0
MADEIRA;2018-12-01;316.575;62.924;19.8765
MANAUS-AMAPA;2018-12-01;776.495;261.968;33.7372
NORDESTE;2018-12-01;51602.071;15486.07;30.0106
NORTE;2018-12-01;14361.117;3118.992;21.7183
PARANA;2018-12-01;140228.485;35647.577;25.4211
PARANAPANEMA;2018-12-01;11833.214;3569.737;30.1671
SUDESTE;2018-12-01;50313.666;9818.145;19.5139
SUL;2018-12-01;9447.43;7155.164;75.7366
TELES PIRES;2018-12-01;0.0;0.0;0.0
BELO MONTE;2018-12-02;27.275;6.925;25.3896
IGUACU;2018-12-02;9968.53;6358.704;63.7878
ITAIPU;2018-12-02;0.0;0.0;0.0
MADEIRA;2018-12-02;316.575;67.467;21.3115
MANAUS-AMAPA;2018-12-02;776.495;261.968;33.7372
NORDESTE;2018-12-02;51602.071;15821.327;30.6603
NORTE;2018-12-02;14361.117;3120.845;21.7312
PARANA;2018-12-02;140228.485;36223.013;25.8314
PARANAPANEMA;2018-12-02;11833.214;3590.544;30.3429
SUDESTE;2018-12-02;50313.666;9911.019;19.6985
SUL;2018-12-02;9447.43;7244.406;76.6812
TELES PIRES;2018-12-02;0.0;0.0;0.0
BELO MONTE;2018-12-03;27.275;7.277;26.6801
IGUACU;2018-12-03;9968.53;6292.257;63.1212
ITAIPU;2018-12-03;0.0;0.0;0.0
MADEIRA;2018-12-03;316.575;71.647;22.6319
MANAUS-AMAPA;2018-12-03;776.495;260.532;33.5523
NORDESTE;2018-12-03;51602.071;16011.268;31.0283
NORTE;2018-12-03;14361.117;3129.719;21.793
PARANA;2018-12-03;140228.485;36809.623;26.2497
PARANAPANEMA;2018-12-03;11833.214;3584.232;30.2896
SUDESTE;2018-12-03;50313.666;10020.928;19.9169
SUL;2018-12-03;9447.43;7228.514;76.513
TELES PIRES;2018-12-03;0.0;0.0;0.0
BELO MONTE;2018-12-04;27.275;7.737;28.3666
IGUACU;2018-12-04;9968.53;6230.023;62.4969
ITAIPU;2018-12-04;0.0;0.0;0.0
MADEIRA;2018-12-04;316.575;76.446;24.1478
MANAUS-AMAPA;2018-12-04;776.495;259.097;33.3675
NORDESTE;2018-12-04;51602.071;16304.243;31.5961
NORTE;2018-12-04;14361.117;3140.221;21.8661
PARANA;2018-12-04;140228.485;37296.816;26.5972
PARANAPANEMA;2018-12-04;11833.214;3562.769;30.1082
SUDESTE;2018-12-04;50313.666;10155.302;20.184
SUL;2018-12-04;9447.43;7164.394;75.8343
TELES PIRES;2018-12-04;0.0;0.0;0.0
BELO MONTE;2018-12-05;27.275;8.209;30.0972
IGUACU;2018-12-05;9968.53;6158.501;61.7794
ITAIPU;2018-12-05;0.0;0.0;0.0
MADEIRA;2018-12-05;316.575;80.983;25.581
MANAUS-AMAPA;2018-12-05;776.495;260.532;33.5523
NORDESTE;2018-12-05;51602.071;16601.69;32.1725
NORTE;2018-12-05;14361.117;3156.998;21.983
PARANA;2018-12-05;140228.485;37650.444;26.8494
PARANAPANEMA;2018-12-05;11833.214;3543.288;29.9436
SUDESTE;2018-12-05;50313.666;10303.613;20.4788
SUL;2018-12-05;9447.43;7093.7;75.086
TELES PIRES;2018-12-05;0.0;0.0;0.0
BELO MONTE;2018-12-06;27.275;8.693;31.8717
IGUACU;2018-12-06;9968.53;6081.526;61.0072
ITAIPU;2018-12-06;0.0;0.0;0.0
MADEIRA;2018-12-06;316.575;84.549;26.7074
MANAUS-AMAPA;2018-12-06;776.495;260.532;33.5523
NORDESTE;2018-12-06;51602.071;16884.442;32.7205
NORTE;2018-12-06;14361.117;3193.381;22.2363
PARANA;2018-12-06;140228.485;37971.586;27.0784
PARANAPANEMA;2018-12-06;11833.214;3523.117;29.7731
SUDESTE;2018-12-06;50313.666;10450.847;20.7714
SUL;2018-12-06;9447.43;7018.874;74.294
TELES PIRES;2018-12-06;0.0;0.0;0.0
BELO MONTE;2018-12-07;27.275;9.122;33.4445
IGUACU;2018-12-07;9968.53;6004.054;60.2301
ITAIPU;2018-12-07;0.0;0.0;0.0
MADEIRA;2018-12-07;316.575;88.364;27.9125
MANAUS-AMAPA;2018-12-07;776.495;260.532;33.5523
NORDESTE;2018-12-07;51602.071;17027.408;32.9975
NORTE;2018-12-07;14361.117;3240.787;22.5664
PARANA;2018-12-07;140228.485;38429.201;27.4047
PARANAPANEMA;2018-12-07;11833.214;3491.527;29.5062
SUDESTE;2018-12-07;50313.666;10564.228;20.9967
SUL;2018-12-07;9447.43;6939.048;73.4491
TELES PIRES;2018-12-07;0.0;0.0;0.0
BELO MONTE;2018-12-08;27.275;9.523;34.9148
IGUACU;2018-12-08;9968.53;5981.494;60.0038
ITAIPU;2018-12-08;0.0;0.0;0.0
MADEIRA;2018-12-08;316.575;92.198;29.1236
MANAUS-AMAPA;2018-12-08;776.495;260.532;33.5523
NORDESTE;2018-12-08;51602.071;17197.382;33.3269
NORTE;2018-12-08;14361.117;3354.851;23.3607
PARANA;2018-12-08;140228.485;38872.386;27.7207
PARANAPANEMA;2018-12-08;11833.214;3464.892;29.2811
SUDESTE;2018-12-08;50313.666;10637.774;21.1429
SUL;2018-12-08;9447.43;6910.384;73.1456
TELES PIRES;2018-12-08;0.0;0.0;0.0
BELO MONTE;2018-12-09;27.275;10.049;36.8433
IGUACU;2018-12-09;9968.53;6010.868;60.2984
ITAIPU;2018-12-09;0.0;0.0;0.0
MADEIRA;2018-12-09;316.575;96.052;30.341
MANAUS-AMAPA;2018-12-09;776.495;261.968;33.7372
NORDESTE;2018-12-09;51602.071;17420.911;33.7601
NORTE;2018-12-09;14361.117;3521.648;24.5221
PARANA;2018-12-09;140228.485;39299.665;28.0255
PARANAPANEMA;2018-12-09;11833.214;3466.363;29.2935
SUDESTE;2018-12-09;50313.666;10716.176;21.2987
SUL;2018-12-09;9447.43;6920.008;73.2475
TELES PIRES;2018-12-09;0.0;0.0;0.0
BELO MONTE;2018-12-10;27.275;10.669;39.1164
IGUACU;2018-12-10;9968.53;5930.959;59.4968
ITAIPU;2018-12-10;0.0;0.0;0.0
MADEIRA;2018-12-10;316.575;99.825;31.5328
MANAUS-AMAPA;2018-12-10;776.495;263.329;33.9125
NORDESTE;2018-12-10;51602.071;17532.167;33.9757
NORTE;2018-12-10;14361.117;3610.618;25.1416
PARANA;2018-12-10;140228.485;39458.597;28.1388
PARANAPANEMA;2018-12-10;11833.214;3429.138;28.9789
SUDESTE;2018-12-10;50313.666;10793.441;21.4523
SUL;2018-12-10;9447.43;6877.057;72.7929
TELES PIRES;2018-12-10;0.0;0.0;0.0
BELO MONTE;2018-12-11;27.275;11.348;41.6059
IGUACU;2018-12-11;9968.53;5840.948;58.5939
ITAIPU;2018-12-11;0.0;0.0;0.0
MADEIRA;2018-12-11;316.575;103.127;32.5759
MANAUS-AMAPA;2018-12-11;776.495;264.766;34.0976
NORDESTE;2018-12-11;51602.071;17719.306;34.3384
NORTE;2018-12-11;14361.117;3670.474;25.5584
PARANA;2018-12-11;140228.485;39419.937;28.1112
PARANAPANEMA;2018-12-11;11833.214;3391.482;28.6607
SUDESTE;2018-12-11;50313.666;10845.849;21.5565
SUL;2018-12-11;9447.43;6828.24;72.2762
TELES PIRES;2018-12-11;0.0;0.0;0.0
BELO MONTE;2018-12-12;27.275;12.054;44.1943
IGUACU;2018-12-12;9968.53;5733.138;57.5124
ITAIPU;2018-12-12;0.0;0.0;0.0
MADEIRA;2018-12-12;316.575;105.957;33.4698
MANAUS-AMAPA;2018-12-12;776.495;266.204;34.2828
NORDESTE;2018-12-12;51602.071;17877.999;34.6459
NORTE;2018-12-12;14361.117;3773.25;26.2741
PARANA;2018-12-12;140228.485;39255.329;27.9938
PARANAPANEMA;2018-12-12;11833.214;3352.497;28.3312
SUDESTE;2018-12-12;50313.666;10901.754;21.6676
SUL;2018-12-12;9447.43;6767.209;71.6302
TELES PIRES;2018-12-12;0.0;0.0;0.0
BELO MONTE;2018-12-13;27.275;12.786;46.8781
IGUACU;2018-12-13;9968.53;5636.975;56.5477
ITAIPU;2018-12-13;0.0;0.0;0.0
MADEIRA;2018-12-13;316.575;109.231;34.504
MANAUS-AMAPA;2018-12-13;776.495;266.204;34.2828
NORDESTE;2018-12-13;51602.071;18010.535;34.9027
NORTE;2018-12-13;14361.117;3863.196;26.9004
PARANA;2018-12-13;140228.485;39200.79;27.9549
PARANAPANEMA;2018-12-13;11833.214;3312.351;27.992
SUDESTE;2018-12-13;50313.666;10939.271;21.7421
SUL;2018-12-13;9447.43;6711.311;71.0385
TELES PIRES;2018-12-13;0.0;0.0;0.0
BELO MONTE;2018-12-14;27.275;13.497;49.4849
IGUACU;2018-12-14;9968.53;5531.518;55.4898
ITAIPU;2018-12-14;0.0;0.0;0.0
MADEIRA;2018-12-14;316.575;112.006;35.3806
MANAUS-AMAPA;2018-12-14;776.495;266.204;34.2828
NORDESTE;2018-12-14;51602.071;18095.547;35.0675
NORTE;2018-12-14;14361.117;3950.289;27.5068
PARANA;2018-12-14;140228.485;39040.025;27.8403
PARANAPANEMA;2018-12-14;11833.214;3268.613;27.6224
SUDESTE;2018-12-14;50313.666;10946.06;21.7556
SUL;2018-12-14;9447.43;6657.98;70.474
TELES PIRES;2018-12-14;0.0;0.0;0.0
BELO MONTE;2018-12-15;27.275;14.281;52.3593
IGUACU;2018-12-15;9968.53;5422.375;54.3949
ITAIPU;2018-12-15;0.0;0.0;0.0
MADEIRA;2018-12-15;316.575;114.621;36.2066
MANAUS-AMAPA;2018-12-15;776.495;266.204;34.2828
NORDESTE;2018-12-15;51602.071;18181.066;35.2332
NORTE;2018-12-15;14361.117;4039.744;28.1297
PARANA;2018-12-15;140228.485;39185.543;27.9441
PARANAPANEMA;2018-12-15;11833.214;3240.23;27.3825
SUDESTE;2018-12-15;50313.666;10954.103;21.7716
SUL;2018-12-15;9447.43;6626.572;70.1415
TELES PIRES;2018-12-15;0.0;0.0;0.0
BELO MONTE;2018-12-16;27.275;15.093;55.3364
IGUACU;2018-12-16;9968.53;5388.229;54.0524
ITAIPU;2018-12-16;0.0;0.0;0.0
MADEIRA;2018-12-16;316.575;117.28;37.0465
MANAUS-AMAPA;2018-12-16;776.495;266.204;34.2828
NORDESTE;2018-12-16;51602.071;18398.241;35.6541
NORTE;2018-12-16;14361.117;4117.527;28.6714
PARANA;2018-12-16;140228.485;39287.74;28.0169
PARANAPANEMA;2018-12-16;11833.214;3224.381;27.2486
SUDESTE;2018-12-16;50313.666;10962.111;21.7875
SUL;2018-12-16;9447.43;6624.811;70.1229
TELES PIRES;2018-12-16;0.0;0.0;0.0
BELO MONTE;2018-12-17;27.275;15.884;58.2365
IGUACU;2018-12-17;9968.53;5271.548;52.8819
ITAIPU;2018-12-17;0.0;0.0;0.0
MADEIRA;2018-12-17;316.575;118.584;37.4584
MANAUS-AMAPA;2018-12-17;776.495;266.204;34.2828
NORDESTE;2018-12-17;51602.071;18574.588;35.9958
NORTE;2018-12-17;14361.117;4155.843;28.9382
PARANA;2018-12-17;140228.485;38990.118;27.8047
PARANAPANEMA;2018-12-17;11833.214;3189.603;26.9547
SUDESTE;2018-12-17;50313.666;10950.728;21.7649
SUL;2018-12-17;9447.43;6579.711;69.6455
TELES PIRES;2018-12-17;0.0;0.0;0.0
BELO MONTE;2018-12-18;27.275;16.544;60.6563
IGUACU;2018-12-18;9968.53;5181.737;51.981
ITAIPU;2018-12-18;0.0;0.0;0.0
MADEIRA;2018-12-18;316.575;124.218;39.2381
MANAUS-AMAPA;2018-12-18;776.495;266.204;34.2828
NORDESTE;2018-12-18;51602.071;18809.77;36.4516
NORTE;2018-12-18;14361.117;4162.759;28.9863
PARANA;2018-12-18;140228.485;38894.046;27.7362
PARANAPANEMA;2018-12-18;11833.214;3154.752;26.6601
SUDESTE;2018-12-18;50313.666;10940.263;21.7441
SUL;2018-12-18;9447.43;6511.865;68.9274
TELES PIRES;2018-12-18;0.0;0.0;0.0
BELO MONTE;2018-12-19;27.275;17.013;62.3758
IGUACU;2018-12-19;9968.53;5116.04;51.3219
ITAIPU;2018-12-19;0.0;0.0;0.0
MADEIRA;2018-12-19;316.575;127.283;40.2063
MANAUS-AMAPA;2018-12-19;776.495;267.566;34.4582
NORDESTE;2018-12-19;51602.071;18937.961;36.7
NORTE;2018-12-19;14361.117;4182.885;29.1265
PARANA;2018-12-19;140228.485;38901.536;27.7415
PARANAPANEMA;2018-12-19;11833.214;3121.094;26.3757
SUDESTE;2018-12-19;50313.666;10931.011;21.7257
SUL;2018-12-19;9447.43;6446.416;68.2346
TELES PIRES;2018-12-19;0.0;0.0;0.0
BELO MONTE;2018-12-20;27.275;17.329;63.5344
IGUACU;2018-12-20;9968.53;5046.961;50.6289
ITAIPU;2018-12-20;0.0;0.0;0.0
MADEIRA;2018-12-20;316.575;130.041;41.0775
MANAUS-AMAPA;2018-12-20;776.495;269.005;34.6435
NORDESTE;2018-12-20;51602.071;19070.513;36.9569
NORTE;2018-12-20;14361.117;4171.401;29.0465
PARANA;2018-12-20;140228.485;38888.985;27.7326
PARANAPANEMA;2018-12-20;11833.214;3089.396;26.1078
SUDESTE;2018-12-20;50313.666;10899.058;21.6622
SUL;2018-12-20;9447.43;6406.036;67.8072
TELES PIRES;2018-12-20;0.0;0.0;0.0
BELO MONTE;2018-12-21;27.275;17.488;64.1173
IGUACU;2018-12-21;9968.53;4953.216;49.6885
ITAIPU;2018-12-21;0.0;0.0;0.0
MADEIRA;2018-12-21;316.575;132.621;41.8924
MANAUS-AMAPA;2018-12-21;776.495;271.885;35.0144
NORDESTE;2018-12-21;51602.071;19162.016;37.1342
NORTE;2018-12-21;14361.117;4116.53;28.6644
PARANA;2018-12-21;140228.485;38907.539;27.7458
PARANAPANEMA;2018-12-21;11833.214;3064.369;25.8963
SUDESTE;2018-12-21;50313.666;10880.272;21.6249
SUL;2018-12-21;9447.43;6432.856;68.0911
TELES PIRES;2018-12-21;0.0;0.0;0.0
BELO MONTE;2018-12-22;27.275;17.596;64.5133
IGUACU;2018-12-22;9968.53;4918.027;49.3355
ITAIPU;2018-12-22;0.0;0.0;0.0
MADEIRA;2018-12-22;316.575;135.477;42.7946
MANAUS-AMAPA;2018-12-22;776.495;276.134;35.5616
NORDESTE;2018-12-22;51602.071;19230.598;37.2671
NORTE;2018-12-22;14361.117;4106.264;28.5929
PARANA;2018-12-22;140228.485;39048.661;27.8465
PARANAPANEMA;2018-12-22;11833.214;3049.556;25.7712
SUDESTE;2018-12-22;50313.666;10883.646;21.6316
SUL;2018-12-22;9447.43;6487.763;68.6723
TELES PIRES;2018-12-22;0.0;0.0;0.0
BELO MONTE;2018-12-23;27.275;17.649;64.7076
IGUACU;2018-12-23;9968.53;4931.664;49.4723
ITAIPU;2018-12-23;0.0;0.0;0.0
MADEIRA;2018-12-23;316.575;139.64;44.1096
MANAUS-AMAPA;2018-12-23;776.495;279.02;35.9333
NORDESTE;2018-12-23;51602.071;19298.405;37.3985
NORTE;2018-12-23;14361.117;4081.132;28.4179
PARANA;2018-12-23;140228.485;39203.527;27.9569
PARANAPANEMA;2018-12-23;11833.214;3042.473;25.7113
SUDESTE;2018-12-23;50313.666;10901.92;21.6679
SUL;2018-12-23;9447.43;6524.406;69.0601
TELES PIRES;2018-12-23;0.0;0.0;0.0
BELO MONTE;2018-12-24;27.275;17.649;64.7076
IGUACU;2018-12-24;9968.53;4943.117;49.5872
ITAIPU;2018-12-24;0.0;0.0;0.0
MADEIRA;2018-12-24;316.575;144.057;45.5049
MANAUS-AMAPA;2018-12-24;776.495;281.909;36.3053
NORDESTE;2018-12-24;51602.071;19377.218;37.5512
NORTE;2018-12-24;14361.117;4074.424;28.3712
PARANA;2018-12-24;140228.485;39308.353;28.0316
PARANAPANEMA;2018-12-24;11833.214;3037.884;25.6725
SUDESTE;2018-12-24;50313.666;10924.28;21.7124
SUL;2018-12-24;9447.43;6554.843;69.3823
TELES PIRES;2018-12-24;0.0;0.0;0.0
BELO MONTE;2018-12-25;27.275;17.596;64.5133
IGUACU;2018-12-25;9968.53;4984.19;49.9992
ITAIPU;2018-12-25;0.0;0.0;0.0
MADEIRA;2018-12-25;316.575;148.304;46.8464
