nom_ree;ear_data;ear_max_ree;ear_verif_ree_mwmes;ear_verif_ree_percentual
MADEIRA;2019-05-12;316.575;291.81;92.1772
MANAUS-AMAPA;2019-05-12;776.495;475.547;61.2428
NORDESTE;2019-05-12;51602.071;29953.305;58.0467
NORTE;2019-05-12;14361.117;10430.026;72.6268
PARANA;2019-05-12;140228.485;71818.273;51.2152
PARANAPANEMA;2019-05-12;11833.214;3988.591;33.7067
SUDESTE;2019-05-12;50313.666;17384.009;34.5513
SUL;2019-05-12;9447.43;5155.809;54.5737
TELES PIRES;2019-05-12;0.0;0.0;0.0
BELO MONTE;2019-05-13;27.275;25.363;92.9899
IGUACU;2019-05-13;10449.617;4704.628;45.022
ITAIPU;2019-05-13;0.0;0.0;0.0
MADEIRA;2019-05-13;316.575;289.1;91.3212
MANAUS-AMAPA;2019-05-13;776.495;483.985;62.3294
NORDESTE;2019-05-13;51602.071;29905.783;57.9546
NORTE;2019-05-13;14361.117;10423.942;72.5845
PARANA;2019-05-13;140228.485;71705.339;51.1346
PARANAPANEMA;2019-05-13;11833.214;3989.148;33.7114
SUDESTE;2019-05-13;50313.666;17402.774;34.5886
SUL;2019-05-13;9447.43;5315.615;56.2652
TELES PIRES;2019-05-13;0.0;0.0;0.0
BELO MONTE;2019-05-14;27.275;25.429;93.2319
IGUACU;2019-05-14;10449.617;4714.331;45.1149
ITAIPU;2019-05-14;0.0;0.0;0.0
MADEIRA;2019-05-14;316.575;286.252;90.4215
MANAUS-AMAPA;2019-05-14;776.495;490.828;63.2107
NORDESTE;2019-05-14;51602.071;29875.875;57.8967
NORTE;2019-05-14;14361.117;10429.051;72.6201
PARANA;2019-05-14;140228.485;71748.346;51.1653
PARANAPANEMA;2019-05-14;11833.214;3997.87;33.7852
SUDESTE;2019-05-14;50313.666;17427.619;34.6379
SUL;2019-05-14;9447.43;5434.11;57.5195
TELES PIRES;2019-05-14;0.0;0.0;0.0
BELO MONTE;2019-05-15;27.275;25.429;93.2319
IGUACU;2019-05-15;10449.617;4722.103;45.1892
ITAIPU;2019-05-15;0.0;0.0;0.0
MADEIRA;2019-05-15;316.575;283.694;89.6135
MANAUS-AMAPA;2019-05-15;776.495;499.378;64.3118
NORDESTE;2019-05-15;51602.071;29977.361;58.0933
NORTE;2019-05-15;14361.117;10470.654;72.9097
PARANA;2019-05-15;140228.485;71874.782;51.2555
PARANAPANEMA;2019-05-15;11833.214;4005.788;33.8521
SUDESTE;2019-05-15;50313.666;17451.968;34.6863
SUL;2019-05-15;9447.43;5530.444;58.5391
TELES PIRES;2019-05-15;0.0;0.0;0.0
BELO MONTE;2019-05-16;27.275;25.429;93.2319
IGUACU;2019-05-16;10449.617;4723.829;45.2058
ITAIPU;2019-05-16;0.0;0.0;0.0
MADEIRA;2019-05-16;316.575;280.649;88.6517
MANAUS-AMAPA;2019-05-16;776.495;506.247;65.1964
NORDESTE;2019-05-16;51602.071;30069.683;58.2722
NORTE;2019-05-16;14361.117;10529.505;73.3195
PARANA;2019-05-16;140228.485;72020.006;51.359
PARANAPANEMA;2019-05-16;11833.214;4012.587;33.9095
SUDESTE;2019-05-16;50313.666;17507.163;34.796
SUL;2019-05-16;9447.43;5602.942;59.3065
TELES PIRES;2019-05-16;0.0;0.0;0.0
BELO MONTE;2019-05-17;27.275;25.363;92.9899
IGUACU;2019-05-17;10449.617;4757.585;45.5288
ITAIPU;2019-05-17;0.0;0.0;0.0
MADEIRA;2019-05-17;316.575;277.53;87.6664
MANAUS-AMAPA;2019-05-17;776.495;513.209;66.093
NORDESTE;2019-05-17;51602.071;30107.14;58.3448
NORTE;2019-05-17;14361.117;10475.074;72.9405
PARANA;2019-05-17;140228.485;72162.666;51.4608
PARANAPANEMA;2019-05-17;11833.214;4023.688;34.0033
SUDESTE;2019-05-17;50313.666;17553.394;34.8879
SUL;2019-05-17;9447.43;5666.174;59.9758
TELES PIRES;2019-05-17;0.0;0.0;0.0
BELO MONTE;2019-05-18;27.275;25.429;93.2319
IGUACU;2019-05-18;10449.617;4824.277;46.167
ITAIPU;2019-05-18;0.0;0.0;0.0
MADEIRA;2019-05-18;316.575;278.614;88.0088
MANAUS-AMAPA;2019-05-18;776.495;523.673;67.4406
NORDESTE;2019-05-18;51602.071;30131.199;58.3915
NORTE;2019-05-18;14361.117;10404.289;72.4476
PARANA;2019-05-18;140228.485;72349.493;51.594
PARANAPANEMA;2019-05-18;11833.214;4031.608;34.0703
SUDESTE;2019-05-18;50313.666;17583.946;34.9486
SUL;2019-05-18;9447.43;5731.541;60.6677
TELES PIRES;2019-05-18;0.0;0.0;0.0
BELO MONTE;2019-05-19;27.275;25.558;93.7049
IGUACU;2019-05-19;10449.617;4892.547;46.8203
ITAIPU;2019-05-19;0.0;0.0;0.0
MADEIRA;2019-05-19;316.575;280.204;88.5111
MANAUS-AMAPA;2019-05-19;776.495;532.454;68.5715
NORDESTE;2019-05-19;51602.071;30121.544;58.3727
NORTE;2019-05-19;14361.117;10402.046;72.432
PARANA;2019-05-19;140228.485;72566.353;51.7487
PARANAPANEMA;2019-05-19;11833.214;4035.6;34.104
SUDESTE;2019-05-19;50313.666;17639.375;35.0588
SUL;2019-05-19;9447.43;5792.416;61.3121
TELES PIRES;2019-05-19;0.0;0.0;0.0
BELO MONTE;2019-05-20;27.275;25.756;94.4308
IGUACU;2019-05-20;10449.617;4877.351;46.6749
ITAIPU;2019-05-20;0.0;0.0;0.0
MADEIRA;2019-05-20;316.575;281.661;88.9713
MANAUS-AMAPA;2019-05-20;776.495;544.844;70.1671
NORDESTE;2019-05-20;51602.071;30075.298;58.2831
NORTE;2019-05-20;14361.117;10420.87;72.5631
PARANA;2019-05-20;140228.485;72755.699;51.8837
PARANAPANEMA;2019-05-20;11833.214;4034.069;34.0911
SUDESTE;2019-05-20;50313.666;17671.186;35.122
SUL;2019-05-20;9447.43;5809.478;61.4927
TELES PIRES;2019-05-20;0.0;0.0;0.0
BELO MONTE;2019-05-21;27.275;26.084;95.6334
IGUACU;2019-05-21;10449.617;4876.192;46.6638
ITAIPU;2019-05-21;0.0;0.0;0.0
MADEIRA;2019-05-21;316.575;282.945;89.3769
MANAUS-AMAPA;2019-05-21;776.495;557.269;71.7672
NORDESTE;2019-05-21;51602.071;30058.773;58.2511
NORTE;2019-05-21;14361.117;10452.815;72.7855
PARANA;2019-05-21;140228.485;72877.19;51.9703
PARANAPANEMA;2019-05-21;11833.214;4039.806;34.1395
SUDESTE;2019-05-21;50313.666;17680.31;35.1402
SUL;2019-05-21;9447.43;5849.455;61.9158
TELES PIRES;2019-05-21;0.0;0.0;0.0
BELO MONTE;2019-05-22;27.275;26.017;95.3877
IGUACU;2019-05-22;10449.617;4863.02;46.5378
ITAIPU;2019-05-22;0.0;0.0;0.0
MADEIRA;2019-05-22;316.575;281.871;89.0377
MANAUS-AMAPA;2019-05-22;776.495;571.701;73.6258
NORDESTE;2019-05-22;51602.071;30052.339;58.2386
NORTE;2019-05-22;14361.117;10454.42;72.7967
PARANA;2019-05-22;140228.485;72987.137;52.0487
PARANAPANEMA;2019-05-22;11833.214;4042.767;34.1646
SUDESTE;2019-05-22;50313.666;17683.537;35.1466
SUL;2019-05-22;9447.43;5902.138;62.4735
TELES PIRES;2019-05-22;0.0;0.0;0.0
BELO MONTE;2019-05-23;27.275;25.756;94.4308
IGUACU;2019-05-23;10449.617;4861.637;46.5245
ITAIPU;2019-05-23;0.0;0.0;0.0
MADEIRA;2019-05-23;316.575;280.607;88.6384
MANAUS-AMAPA;2019-05-23;776.495;584.451;75.2678
NORDESTE;2019-05-23;51602.071;30033.856;58.2028
NORTE;2019-05-23;14361.117;10448.363;72.7545
PARANA;2019-05-23;140228.485;73062.119;52.1022
PARANAPANEMA;2019-05-23;11833.214;4043.874;34.1739
SUDESTE;2019-05-23;50313.666;17690.657;35.1607
SUL;2019-05-23;9447.43;5966.33;63.1529
TELES PIRES;2019-05-23;0.0;0.0;0.0
BELO MONTE;2019-05-24;27.275;25.558;93.7049
IGUACU;2019-05-24;10449.617;4949.933;47.3695
ITAIPU;2019-05-24;0.0;0.0;0.0
MADEIRA;2019-05-24;316.575;278.973;88.1222
MANAUS-AMAPA;2019-05-24;776.495;595.42;76.6805
NORDESTE;2019-05-24;51602.071;30013.55;58.1635
NORTE;2019-05-24;14361.117;10444.324;72.7264
PARANA;2019-05-24;140228.485;73114.883;52.1398
PARANAPANEMA;2019-05-24;11833.214;4057.678;34.2906
SUDESTE;2019-05-24;50313.666;17693.652;35.1667
SUL;2019-05-24;9447.43;6099.049;64.5578
TELES PIRES;2019-05-24;0.0;0.0;0.0
BELO MONTE;2019-05-25;27.275;25.429;93.2319
IGUACU;2019-05-25;10449.617;5090.932;48.7188
ITAIPU;2019-05-25;0.0;0.0;0.0
MADEIRA;2019-05-25;316.575;277.34;87.6064
MANAUS-AMAPA;2019-05-25;776.495;604.678;77.8727
NORDESTE;2019-05-25;51602.071;29998.32;58.1339
NORTE;2019-05-25;14361.117;10466.997;72.8843
PARANA;2019-05-25;140228.485;73279.519;52.2572
PARANAPANEMA;2019-05-25;11833.214;4075.947;34.445
SUDESTE;2019-05-25;50313.666;17692.675;35.1648
SUL;2019-05-25;9447.43;6377.045;67.5003
TELES PIRES;2019-05-25;0.0;0.0;0.0
BELO MONTE;2019-05-26;27.275;25.363;92.9899
IGUACU;2019-05-26;10449.617;5244.843;50.1917
ITAIPU;2019-05-26;0.0;0.0;0.0
MADEIRA;2019-05-26;316.575;278.201;87.8784
MANAUS-AMAPA;2019-05-26;776.495;613.956;79.0676
NORDESTE;2019-05-26;51602.071;30009.841;58.1563
NORTE;2019-05-26;14361.117;10508.47;73.1731
PARANA;2019-05-26;140228.485;73399.692;52.3429
PARANAPANEMA;2019-05-26;11833.214;4094.079;34.5982
SUDESTE;2019-05-26;50313.666;17686.066;35.1516
SUL;2019-05-26;9447.43;6630.538;70.1835
TELES PIRES;2019-05-26;0.0;0.0;0.0
BELO MONTE;2019-05-27;27.275;25.429;93.2319
IGUACU;2019-05-27;10449.617;5333.734;51.0424
ITAIPU;2019-05-27;0.0;0.0;0.0
MADEIRA;2019-05-27;316.575;279.041;88.1437
MANAUS-AMAPA;2019-05-27;776.495;619.515;79.7835
NORDESTE;2019-05-27;51602.071;29974.619;58.088
NORTE;2019-05-27;14361.117;10507.381;73.1655
PARANA;2019-05-27;140228.485;73375.534;52.3257
PARANAPANEMA;2019-05-27;11833.214;4100.33;34.651
SUDESTE;2019-05-27;50313.666;17681.782;35.1431
SUL;2019-05-27;9447.43;6806.046;72.0412
TELES PIRES;2019-05-27;0.0;0.0;0.0
BELO MONTE;2019-05-28;27.275;25.363;92.9899
IGUACU;2019-05-28;10449.617;5499.083;52.6247
ITAIPU;2019-05-28;0.0;0.0;0.0
MADEIRA;2019-05-28;316.575;276.288;87.2741
MANAUS-AMAPA;2019-05-28;776.495;626.993;80.7466
NORDESTE;2019-05-28;51602.071;29949.999;58.0403
NORTE;2019-05-28;14361.117;10487.918;73.03
PARANA;2019-05-28;140228.485;73393.534;52.3385
PARANAPANEMA;2019-05-28;11833.214;4114.234;34.7685
SUDESTE;2019-05-28;50313.666;17677.359;35.1343
SUL;2019-05-28;9447.43;6996.851;74.0609
TELES PIRES;2019-05-28;0.0;0.0;0.0
BELO MONTE;2019-05-29;27.275;25.234;92.517
IGUACU;2019-05-29;10449.617;5750.559;55.0313
ITAIPU;2019-05-29;0.0;0.0;0.0
MADEIRA;2019-05-29;316.575;277.148;87.5458
MANAUS-AMAPA;2019-05-29;776.495;634.566;81.7218
NORDESTE;2019-05-29;51602.071;29921.935;57.9859
NORTE;2019-05-29;14361.117;10481.438;72.9848
PARANA;2019-05-29;140228.485;73365.271;52.3184
PARANAPANEMA;2019-05-29;11833.214;4147.63;35.0507
SUDESTE;2019-05-29;50313.666;17684.598;35.1487
SUL;2019-05-29;9447.43;7205.581;76.2703
TELES PIRES;2019-05-29;0.0;0.0;0.0
BELO MONTE;2019-05-30;27.275;25.103;92.0367
IGUACU;2019-05-30;10449.617;6078.911;58.1735
ITAIPU;2019-05-30;0.0;0.0;0.0
MADEIRA;2019-05-30;316.575;278.057;87.8329
MANAUS-AMAPA;2019-05-30;776.495;642.152;82.6988
NORDESTE;2019-05-30;51602.071;29901.345;57.946
NORTE;2019-05-30;14361.117;10489.202;73.0389
PARANA;2019-05-30;140228.485;73324.523;52.2893
PARANAPANEMA;2019-05-30;11833.214;4187.716;35.3895
SUDESTE;2019-05-30;50313.666;17680.308;35.1402
SUL;2019-05-30;9447.43;7530.51;79.7096
TELES PIRES;2019-05-30;0.0;0.0;0.0
BELO MONTE;2019-05-31;27.275;24.843;91.0834
IGUACU;2019-05-31;10449.617;6594.057;63.1033
ITAIPU;2019-05-31;0.0;0.0;0.0
MADEIRA;2019-05-31;316.575;279.031;88.1406
MANAUS-AMAPA;2019-05-31;776.495;649.75;83.6773
NORDESTE;2019-05-31;51602.071;29865.136;57.8758
NORTE;2019-05-31;14361.117;10482.722;72.9938
PARANA;2019-05-31;140228.485;73300.506;52.2722
PARANAPANEMA;2019-05-31;11833.214;4242.476;35.8523
SUDESTE;2019-05-31;50313.666;17685.137;35.1498
SUL;2019-05-31;9447.43;7915.188;83.7814
TELES PIRES;2019-05-31;0.0;0.0;0.0
BELO MONTE;2019-06-01;27.275;24.909;91.3254
IGUACU;2019-06-01;10449.617;7164.411;68.5615
ITAIPU;2019-06-01;0.0;0.0;0.0
MADEIRA;2019-06-01;316.575;279.872;88.4062
MANAUS-AMAPA;2019-06-01;776.495;655.436;84.4096
NORDESTE;2019-06-01;51602.071;29830.993;57.8097
NORTE;2019-06-01;14361.117;10501.862;73.1271
PARANA;2019-06-01;140228.485;73382.649;52.3308
PARANAPANEMA;2019-06-01;11833.214;4328.068;36.5756
SUDESTE;2019-06-01;50313.666;17700.643;35.1806
SUL;2019-06-01;9447.43;8099.108;85.7282
TELES PIRES;2019-06-01;0.0;0.0;0.0
BELO MONTE;2019-06-02;27.275;24.909;91.3254
IGUACU;2019-06-02;10449.617;7707.094;73.7548
ITAIPU;2019-06-02;0.0;0.0;0.0
MADEIRA;2019-06-02;316.575;280.482;88.5989
MANAUS-AMAPA;2019-06-02;776.495;661.212;85.1534
NORDESTE;2019-06-02;51602.071;29811.708;57.7723
NORTE;2019-06-02;14361.117;10535.363;73.3603
PARANA;2019-06-02;140228.485;73447.312;52.3769
PARANAPANEMA;2019-06-02;11833.214;4441.09;37.5307
SUDESTE;2019-06-02;50313.666;17719.832;35.2187
SUL;2019-06-02;9447.43;8151.334;86.281
TELES PIRES;2019-06-02;0.0;0.0;0.0
BELO MONTE;2019-06-03;27.275;24.909;91.3254
IGUACU;2019-06-03;10449.617;8016.942;76.72
ITAIPU;2019-06-03;0.0;0.0;0.0
MADEIRA;2019-06-03;316.575;281.149;88.8096
MANAUS-AMAPA;2019-06-03;776.495;666.996;85.8983
NORDESTE;2019-06-03;51602.071;29774.521;57.7002
NORTE;2019-06-03;14361.117;10475.071;72.9405
PARANA;2019-06-03;140228.485;73380.655;52.3294
PARANAPANEMA;2019-06-03;11833.214;4589.847;38.7878
SUDESTE;2019-06-03;50313.666;17717.684;35.2145
SUL;2019-06-03;9447.43;8198.619;86.7815
TELES PIRES;2019-06-03;0.0;0.0;0.0
BELO MONTE;2019-06-04;27.275;24.909;91.3254
IGUACU;2019-06-04;10449.617;8256.304;79.0106
ITAIPU;2019-06-04;0.0;0.0;0.0
MADEIRA;2019-06-04;316.575;281.935;89.0579
MANAUS-AMAPA;2019-06-04;776.495;670.855;86.3953
NORDESTE;2019-06-04;51602.071;29739.7;57.6328
NORTE;2019-06-04;14361.117;10423.673;72.5826
PARANA;2019-06-04;140228.485;73387.769;52.3344
PARANAPANEMA;2019-06-04;11833.214;4766.094;40.2773
SUDESTE;2019-06-04;50313.666;17705.572;35.1904
SUL;2019-06-04;9447.43;8215.62;86.9614
TELES PIRES;2019-06-04;0.0;0.0;0.0
BELO MONTE;2019-06-05;27.275;24.909;91.3254
IGUACU;2019-06-05;10449.617;8495.351;81.2982
ITAIPU;2019-06-05;0.0;0.0;0.0
MADEIRA;2019-06-05;316.575;282.743;89.3131
MANAUS-AMAPA;2019-06-05;776.495;674.718;86.8928
NORDESTE;2019-06-05;51602.071;29703.714;57.563
NORTE;2019-06-05;14361.117;10436.397;72.6712
PARANA;2019-06-05;140228.485;73520.896;52.4294
PARANAPANEMA;2019-06-05;11833.214;4963.713;41.9473
SUDESTE;2019-06-05;50313.666;17700.744;35.1808
SUL;2019-06-05;9447.43;8221.078;87.0192
TELES PIRES;2019-06-05;0.0;0.0;0.0
BELO MONTE;2019-06-06;27.275;24.843;91.0834
IGUACU;2019-06-06;10449.617;8692.695;83.1867
ITAIPU;2019-06-06;0.0;0.0;0.0
MADEIRA;2019-06-06;316.575;283.411;89.5241
MANAUS-AMAPA;2019-06-06;776.495;678.584;87.3906
NORDESTE;2019-06-06;51602.071;29673.521;57.5045
NORTE;2019-06-06;14361.117;10456.275;72.8096
PARANA;2019-06-06;140228.485;73551.53;52.4512
PARANAPANEMA;2019-06-06;11833.214;5131.777;43.3676
SUDESTE;2019-06-06;50313.666;17687.313;35.1541
SUL;2019-06-06;9447.43;8254.571;87.3737
TELES PIRES;2019-06-06;0.0;0.0;0.0
BELO MONTE;2019-06-07;27.275;24.909;91.3254
IGUACU;2019-06-07;10449.617;8765.55;83.8839
ITAIPU;2019-06-07;0.0;0.0;0.0
MADEIRA;2019-06-07;316.575;283.911;89.6821
MANAUS-AMAPA;2019-06-07;776.495;682.453;87.8889
NORDESTE;2019-06-07;51602.071;29647.484;57.4541
NORTE;2019-06-07;14361.117;10445.067;72.7316
PARANA;2019-06-07;140228.485;73503.977;52.4173
PARANAPANEMA;2019-06-07;11833.214;5275.154;44.5792
SUDESTE;2019-06-07;50313.666;17664.817;35.1094
SUL;2019-06-07;9447.43;8256.632;87.3955
TELES PIRES;2019-06-07;0.0;0.0;0.0
BELO MONTE;2019-06-08;27.275;25.037;91.7947
IGUACU;2019-06-08;10449.617;8776.215;83.986
ITAIPU;2019-06-08;0.0;0.0;0.0
MADEIRA;2019-06-08;316.575;284.445;89.8507
MANAUS-AMAPA;2019-06-08;776.495;686.325;88.3876
NORDESTE;2019-06-08;51602.071;29612.379;57.386
NORTE;2019-06-08;14361.117;10463.456;72.8596
PARANA;2019-06-08;140228.485;73569.061;52.4637
PARANAPANEMA;2019-06-08;11833.214;5391.296;45.5607
SUDESTE;2019-06-08;50313.666;17652.009;35.0839
SUL;2019-06-08;9447.43;8287.929;87.7268
TELES PIRES;2019-06-08;0.0;0.0;0.0
BELO MONTE;2019-06-09;27.275;25.103;92.0367
IGUACU;2019-06-09;10449.617;8777.282;83.9962
ITAIPU;2019-06-09;0.0;0.0;0.0
MADEIRA;2019-06-09;316.575;285.114;90.0621
MANAUS-AMAPA;2019-06-09;776.495;690.285;88.8975
NORDESTE;2019-06-09;51602.071;29575.805;57.3152
NORTE;2019-06-09;14361.117;10496.504;73.0897
PARANA;2019-06-09;140228.485;73600.048;52.4858
PARANAPANEMA;2019-06-09;11833.214;5491.287;46.4057
SUDESTE;2019-06-09;50313.666;17638.281;35.0566
SUL;2019-06-09;9447.43;8341.537;88.2942
TELES PIRES;2019-06-09;0.0;0.0;0.0
BELO MONTE;2019-06-10;27.275;25.169;92.2786
IGUACU;2019-06-10;10449.617;8775.459;83.9788
ITAIPU;2019-06-10;0.0;0.0;0.0
MADEIRA;2019-06-10;316.575;285.643;90.2292
MANAUS-AMAPA;2019-06-10;776.495;694.163;89.397
NORDESTE;2019-06-10;51602.071;29542.361;57.2503
NORTE;2019-06-10;14361.117;10505.648;73.1534
PARANA;2019-06-10;140228.485;73557.13;52.4552
PARANAPANEMA;2019-06-10;11833.214;5572.175;47.0893
SUDESTE;2019-06-10;50313.666;17610.01;35.0005
SUL;2019-06-10;9447.43;8312.432;87.9862
TELES PIRES;2019-06-10;0.0;0.0;0.0
BELO MONTE;2019-06-11;27.275;25.297;92.7479
IGUACU;2019-06-11;10449.617;8785.42;84.0741
ITAIPU;2019-06-11;0.0;0.0;0.0
MADEIRA;2019-06-11;316.575;286.177;90.3979
MANAUS-AMAPA;2019-06-11;776.495;698.129;89.9077
NORDESTE;2019-06-11;51602.071;29516.239;57.1997
NORTE;2019-06-11;14361.117;10470.383;72.9079
PARANA;2019-06-11;140228.485;73496.26;52.4118
PARANAPANEMA;2019-06-11;11833.214;5647.927;47.7294
SUDESTE;2019-06-11;50313.666;17588.183;34.9571
SUL;2019-06-11;9447.43;8291.441;87.764
TELES PIRES;2019-06-11;0.0;0.0;0.0
BELO MONTE;2019-06-12;27.275;25.429;93.2319
IGUACU;2019-06-12;10449.617;8811.489;84.3236
ITAIPU;2019-06-12;0.0;0.0;0.0
MADEIRA;2019-06-12;316.575;286.278;90.4298
MANAUS-AMAPA;2019-06-12;776.495;702.014;90.4081
NORDESTE;2019-06-12;51602.071;29470.478;57.111
NORTE;2019-06-12;14361.117;10417.795;72.5417
PARANA;2019-06-12;140228.485;73453.937;52.3816
PARANAPANEMA;2019-06-12;11833.214;5712.52;48.2753
SUDESTE;2019-06-12;50313.666;17565.123;34.9112
SUL;2019-06-12;9447.43;8291.825;87.768
TELES PIRES;2019-06-12;0.0;0.0;0.0
BELO MONTE;2019-06-13;27.275;25.429;93.2319
IGUACU;2019-06-13;10449.617;8874.448;84.9261
ITAIPU;2019-06-13;0.0;0.0;0.0
MADEIRA;2019-06-13;316.575;286.525;90.5078
MANAUS-AMAPA;2019-06-13;776.495;705.987;90.9197
NORDESTE;2019-06-13;51602.071;29427.027;57.0268
NORTE;2019-06-13;14361.117;10364.518;72.1707
PARANA;2019-06-13;140228.485;73454.244;52.3818
PARANAPANEMA;2019-06-13;11833.214;5768.691;48.75
SUDESTE;2019-06-13;50313.666;17545.285;34.8718
SUL;2019-06-13;9447.43;8281.65;87.6603
TELES PIRES;2019-06-13;0.0;0.0;0.0
BELO MONTE;2019-06-14;27.275;25.363;92.9899
IGUACU;2019-06-14;10449.617;9027.589;86.3916
ITAIPU;2019-06-14;0.0;0.0;0.0
MADEIRA;2019-06-14;316.575;285.696;90.2459
MANAUS-AMAPA;2019-06-14;776.495;707.932;91.1702
NORDESTE;2019-06-14;51602.071;29379.799;56.9353
NORTE;2019-06-14;14361.117;10355.277;72.1063
PARANA;2019-06-14;140228.485;73359.366;52.3142
PARANAPANEMA;2019-06-14;11833.214;5822.903;49.2081
SUDESTE;2019-06-14;50313.666;17515.445;34.8125
SUL;2019-06-14;9447.43;8262.218;87.4547
TELES PIRES;2019-06-14;0.0;0.0;0.0
BELO MONTE;2019-06-15;27.275;25.297;92.7479
IGUACU;2019-06-15;10449.617;9207.933;88.1174
ITAIPU;2019-06-15;0.0;0.0;0.0
MADEIRA;2019-06-15;316.575;283.943;89.6922
MANAUS-AMAPA;2019-06-15;776.495;709.878;91.4208
NORDESTE;2019-06-15;51602.071;29332.897;56.8444
NORTE;2019-06-15;14361.117;10381.262;72.2873
PARANA;2019-06-15;140228.485;73415.71;52.3543
PARANAPANEMA;2019-06-15;11833.214;5871.098;49.6154
SUDESTE;2019-06-15;50313.666;17486.215;34.7544
SUL;2019-06-15;9447.43;8286.211;87.7086
TELES PIRES;2019-06-15;0.0;0.0;0.0
BELO MONTE;2019-06-16;27.275;25.297;92.7479
IGUACU;2019-06-16;10449.617;9418.725;90.1346
ITAIPU;2019-06-16;0.0;0.0;0.0
MADEIRA;2019-06-16;316.575;283.514;89.5567
MANAUS-AMAPA;2019-06-16;776.495;711.909;91.6824
NORDESTE;2019-06-16;51602.071;29277.702;56.7375
NORTE;2019-06-16;14361.117;10415.593;72.5263
PARANA;2019-06-16;140228.485;73387.097;52.3339
PARANAPANEMA;2019-06-16;11833.214;5914.234;49.9799
SUDESTE;2019-06-16;50313.666;17462.995;34.7083
SUL;2019-06-16;9447.43;8315.344;88.017
TELES PIRES;2019-06-16;0.0;0.0;0.0
BELO MONTE;2019-06-17;27.275;25.234;92.517
IGUACU;2019-06-17;10449.617;9547.699;91.3689
ITAIPU;2019-06-17;0.0;0.0;0.0
MADEIRA;2019-06-17;316.575;283.615;89.5886
MANAUS-AMAPA;2019-06-17;776.495;713.856;91.9331
NORDESTE;2019-06-17;51602.071;29219.504;56.6247
NORTE;2019-06-17;14361.117;10427.87;72.6118
PARANA;2019-06-17;140228.485;73284.517;52.2608
PARANAPANEMA;2019-06-17;11833.214;5947.279;50.2592
SUDESTE;2019-06-17;50313.666;17427.761;34.6382
SUL;2019-06-17;9447.43;8268.961;87.526
TELES PIRES;2019-06-17;0.0;0.0;0.0
BELO MONTE;2019-06-18;27.275;25.103;92.0367
IGUACU;2019-06-18;10449.617;9647.222;92.3213
ITAIPU;2019-06-18;0.0;0.0;0.0
MADEIRA;2019-06-18;316.575;281.976;89.0708
MANAUS-AMAPA;2019-06-18;776.495;713.856;91.9331
NORDESTE;2019-06-18;51602.071;29176.423;56.5412
NORTE;2019-06-18;14361.117;10439.234;72.691
PARANA;2019-06-18;140228.485;73237.681;52.2274
PARANAPANEMA;2019-06-18;11833.214;5982.995;50.561
SUDESTE;2019-06-18;50313.666;17394.058;34.5712
SUL;2019-06-18;9447.43;8210.33;86.9054
TELES PIRES;2019-06-18;0.0;0.0;0.0
BELO MONTE;2019-06-19;27.275;25.037;91.7947
IGUACU;2019-06-19;10449.617;9733.941;93.1512
ITAIPU;2019-06-19;0.0;0.0;0.0
MADEIRA;2019-06-19;316.575;278.337;87.9213
MANAUS-AMAPA;2019-06-19;776.495;713.856;91.9331
NORDESTE;2019-06-19;51602.071;29156.969;56.5035
NORTE;2019-06-19;14361.117;10438.354;72.6848
PARANA;2019-06-19;140228.485;73175.838;52.1833
PARANAPANEMA;2019-06-19;11833.214;6005.964;50.7551
SUDESTE;2019-06-19;50313.666;17353.718;34.4911
SUL;2019-06-19;9447.43;8157.27;86.3438
TELES PIRES;2019-06-19;0.0;0.0;0.0
BELO MONTE;2019-06-20;27.275;25.103;92.0367
IGUACU;2019-06-20;10449.617;9809.831;93.8774
ITAIPU;2019-06-20;0.0;0.0;0.0
MADEIRA;2019-06-20;316.575;276.561;87.3603
MANAUS-AMAPA;2019-06-20;776.495;713.856;91.9331
NORDESTE;2019-06-20;51602.071;29097.343;56.3879
NORTE;2019-06-20;14361.117;10450.636;72.7704
PARANA;2019-06-20;140228.485;73252.043;52.2376
PARANAPANEMA;2019-06-20;11833.214;6036.465;51.0129
SUDESTE;2019-06-20;50313.666;17317.856;34.4198
SUL;2019-06-20;9447.43;8167.781;86.4551
TELES PIRES;2019-06-20;0.0;0.0;0.0
BELO MONTE;2019-06-21;27.275;25.103;92.0367
IGUACU;2019-06-21;10449.617;9824.169;94.0146
ITAIPU;2019-06-21;0.0;0.0;0.0
MADEIRA;2019-06-21;316.575;276.268;87.2678
MANAUS-AMAPA;2019-06-21;776.495;716.821;92.315
NORDESTE;2019-06-21;51602.071;29091.885;56.3774
NORTE;2019-06-21;14361.117;10454.675;72.7985
PARANA;2019-06-21;140228.485;73231.388;52.2229
PARANAPANEMA;2019-06-21;11833.214;6064.704;51.2515
SUDESTE;2019-06-21;50313.666;17284.59;34.3537
SUL;2019-06-21;9447.43;8151.109;86.2786
TELES PIRES;2019-06-21;0.0;0.0;0.0
BELO MONTE;2019-06-22;27.275;25.169;92.2786
IGUACU;2019-06-22;10449.617;9846.319;94.2266
ITAIPU;2019-06-22;0.0;0.0;0.0
MADEIRA;2019-06-22;316.575;274.353;86.6629
MANAUS-AMAPA;2019-06-22;776.495;716.821;92.315
NORDESTE;2019-06-22;51602.071;29065.975;56.3271
NORTE;2019-06-22;14361.117;10446.642;72.7425
